SAVE,20130715,0
SAVE,20130716,0
SAVE,20130717,0
SAVE,20130718,0
SAVE,20130719,0
SAVE,20130722,0
SAVE,20130723,0
SAVE,20130724,0
SAVE,20130725,0
SAVE,20130726,0
SAVE,20130729,0
SAVE,20130730,0
SAVE,20130731,0
SAVE,20130801,0
SAVE,20130802,0
SAVE,20130805,0
SAVE,20130806,0
SAVE,20130807,0
SAVE,20130808,0
SAVE,20130809,0
SAVE,20130812,0
SAVE,20130813,0
SAVE,20130814,0
SAVE,20130815,0
SAVE,20130816,0
SAVE,20130819,0
SAVE,20130820,0
SAVE,20130821,0
SAVE,20130822,0
SAVE,20130823,0
SAVE,20130826,0
SAVE,20130827,0
SAVE,20130828,0
SAVE,20130829,0
SAVE,20130830,0
SAVE,20130903,0
SAVE,20130904,0
SAVE,20130905,0
SAVE,20130906,0
SAVE,20130909,0
SAVE,20130910,0
SAVE,20130911,0
SAVE,20130912,0
SAVE,20130913,0
SAVE,20130916,0
SAVE,20130917,0
SAVE,20130918,0
SAVE,20130919,0
SAVE,20130920,0
SAVE,20130923,0
SAVE,20130924,0
SAVE,20130925,0
SAVE,20130926,0
SAVE,20130927,0
SAVE,20130930,0
SAVE,20131001,0
SAVE,20131002,0
SAVE,20131003,0
SAVE,20131004,0
SAVE,20131007,0
SAVE,20131008,0
SAVE,20131009,0
SAVE,20131010,0
SAVE,20131011,0
SAVE,20131014,0
SAVE,20131015,0
SAVE,20131016,0
SAVE,20131017,0
SAVE,20131018,0
SAVE,20131021,0
SAVE,20131022,0
SAVE,20131023,0
SAVE,20131024,0
SAVE,20131025,0
SAVE,20131028,0
SAVE,20131029,0
SAVE,20131030,0
SAVE,20131031,0
SAVE,20131101,0
SAVE,20131104,0
SAVE,20131105,0
SAVE,20131106,0
SAVE,20131107,0
SAVE,20131108,0
SAVE,20131111,0
SAVE,20131112,0
SAVE,20131113,0
SAVE,20131114,0
SAVE,20131115,0
SAVE,20131118,0
SAVE,20131119,0
SAVE,20131120,0
SAVE,20131121,0
SAVE,20131122,0
SAVE,20131125,0
SAVE,20131126,0
SAVE,20131127,0
SAVE,20131129,0
SAVE,20131202,0
SAVE,20131203,0
SAVE,20131204,0
SAVE,20131205,0
SAVE,20131206,0
SAVE,20131209,0
SAVE,20131210,0
SAVE,20131211,0
SAVE,20131212,0
SAVE,20131213,0
SAVE,20131216,0
SAVE,20131217,0
SAVE,20131218,0
SAVE,20131219,0
SAVE,20131220,0
SAVE,20131223,0
SAVE,20131224,0
SAVE,20131226,0
SAVE,20131227,0
SAVE,20131230,0
SAVE,20131231,0
SAVE,20140102,0
SAVE,20140103,0
SAVE,20140106,0
SAVE,20140107,0
SAVE,20140108,0
SAVE,20140109,0
SAVE,20140110,0
SAVE,20140113,0
SAVE,20140114,0
SAVE,20140115,0
SAVE,20140116,0
SAVE,20140117,0
SAVE,20140121,0
SAVE,20140122,0
SAVE,20140123,0
SAVE,20140124,0
SAVE,20140127,0
SAVE,20140128,0
SAVE,20140129,0
SAVE,20140130,0
SAVE,20140131,0
SAVE,20140203,0
SAVE,20140204,0
SAVE,20140205,0
SAVE,20140206,0
SAVE,20140207,0
SAVE,20140210,0
SAVE,20140211,0
SAVE,20140212,0
SAVE,20140213,0
SAVE,20140214,0
SAVE,20140218,0
SAVE,20140219,0
SAVE,20140220,0
SAVE,20140221,0
SAVE,20140224,0
SAVE,20140225,0
SAVE,20140226,0
SAVE,20140227,0
SAVE,20140228,0
SAVE,20140303,0
SAVE,20140304,0
SAVE,20140305,0
SAVE,20140306,0
SAVE,20140307,0
SAVE,20140310,0
SAVE,20140311,0
SAVE,20140312,0
SAVE,20140313,0
SAVE,20140314,0
SAVE,20140317,0
SAVE,20140318,0
SAVE,20140319,0
SAVE,20140320,0
SAVE,20140321,0
SAVE,20140324,0
SAVE,20140325,0
SAVE,20140326,0
SAVE,20140327,0
SAVE,20140328,0
SAVE,20140331,0
SAVE,20140401,0
SAVE,20140402,0
SAVE,20140403,0
SAVE,20140404,0
SAVE,20140407,0
SAVE,20140408,0
SAVE,20140409,0
SAVE,20140410,0
SAVE,20140411,0
SAVE,20140414,0
SAVE,20140415,0
SAVE,20140416,0
SAVE,20140417,0
SAVE,20140421,0
SAVE,20140422,0
SAVE,20140423,0
SAVE,20140424,0
SAVE,20140425,0
SAVE,20140428,0
SAVE,20140429,0
SAVE,20140430,0
SAVE,20140501,0
SAVE,20140502,0
SAVE,20140505,0
SAVE,20140506,0
SAVE,20140507,0
SAVE,20140508,0
SAVE,20140509,0
SAVE,20140512,0
SAVE,20140513,0
SAVE,20140514,0
SAVE,20140515,0
SAVE,20140516,0
SAVE,20140519,0
SAVE,20140520,0
SAVE,20140521,0
SAVE,20140522,0
SAVE,20140523,0
SAVE,20140527,0
SAVE,20140528,0
SAVE,20140529,0
SAVE,20140530,0
SAVE,20140602,0
SAVE,20140603,0
SAVE,20140604,0
SAVE,20140605,0
SAVE,20140606,0
SAVE,20140609,0
SAVE,20140610,0
SAVE,20140611,0
SAVE,20140612,0
SAVE,20140613,0
SAVE,20140616,0
SAVE,20140617,0
SAVE,20140618,0
SAVE,20140619,0
SAVE,20140620,0
SAVE,20140623,0
SAVE,20140624,0
SAVE,20140625,0
SAVE,20140626,0
SAVE,20140627,0
SAVE,20140630,0
SAVE,20140701,0
SAVE,20140702,0
SAVE,20140703,0
SAVE,20140707,0
SAVE,20140708,0
SAVE,20140709,0
SAVE,20140710,0
SAVE,20140711,0
SAVE,20140714,0
SAVE,20140715,0
SAVE,20140716,0
SAVE,20140717,0
SAVE,20140718,0
SAVE,20140721,0
SAVE,20140722,0
SAVE,20140723,0
SAVE,20140724,0
SAVE,20140725,0
SAVE,20140728,0
SAVE,20140729,0
SAVE,20140730,0
SAVE,20140731,0
SAVE,20140801,0
SAVE,20140804,0
SAVE,20140805,0
SAVE,20140806,0
SAVE,20140807,0
SAVE,20140808,0
SAVE,20140811,0
SAVE,20140812,0
SAVE,20140813,0
SAVE,20140814,0
SAVE,20140815,0
SAVE,20140818,0
SAVE,20140819,0
SAVE,20140820,0
SAVE,20140821,0
SAVE,20140822,0
SAVE,20140825,0
SAVE,20140826,0
SAVE,20140827,0
SAVE,20140828,0
SAVE,20140829,0
SAVE,20140902,0
SAVE,20140903,0
SAVE,20140904,0
SAVE,20140905,0
SAVE,20140908,0
SAVE,20140909,0
SAVE,20140910,0
SAVE,20140911,0
SAVE,20140912,0
SAVE,20140915,0
SAVE,20140916,0
SAVE,20140917,0
SAVE,20140918,0
SAVE,20140919,0
SAVE,20140922,0
SAVE,20140923,0
SAVE,20140924,0
SAVE,20140925,0
SAVE,20140926,0
SAVE,20140929,0
SAVE,20140930,0
SAVE,20141001,0
SAVE,20141002,0
SAVE,20141003,0
SAVE,20141006,0
SAVE,20141007,0
SAVE,20141008,0
SAVE,20141009,0
SAVE,20141010,0
SAVE,20141013,0
SAVE,20141014,0
SAVE,20141015,0
SAVE,20141016,0
SAVE,20141017,0
SAVE,20141020,0
SAVE,20141021,0
SAVE,20141022,0
SAVE,20141023,0
SAVE,20141024,0
SAVE,20141027,0
SAVE,20141028,0
SAVE,20141029,0
SAVE,20141030,0
SAVE,20141031,0
SAVE,20141103,0
SAVE,20141104,0
SAVE,20141105,0
SAVE,20141106,0
SAVE,20141107,0
SAVE,20141110,0
SAVE,20141111,0
SAVE,20141112,0
SAVE,20141113,0
SAVE,20141114,0
SAVE,20141117,0
SAVE,20141118,0
SAVE,20141119,0
SAVE,20141120,0
SAVE,20141121,0
SAVE,20141124,0
SAVE,20141125,0
SAVE,20141126,0
SAVE,20141128,0
SAVE,20141201,0
SAVE,20141202,0
SAVE,20141203,0
SAVE,20141204,0
SAVE,20141205,0
SAVE,20141208,0
SAVE,20141209,0
SAVE,20141210,0
SAVE,20141211,0
SAVE,20141212,0
SAVE,20141215,0
SAVE,20141216,0
SAVE,20141217,0
SAVE,20141218,0
SAVE,20141219,0
SAVE,20141222,0
SAVE,20141223,0
SAVE,20141224,0
SAVE,20141226,0
SAVE,20141229,0
SAVE,20141230,0
SAVE,20141231,0
SAVE,20150102,0
SAVE,20150105,0
SAVE,20150106,0
SAVE,20150107,0
SAVE,20150108,0
SAVE,20150109,0
SAVE,20150112,0
SAVE,20150113,0
SAVE,20150114,0
SAVE,20150115,0
SAVE,20150116,0
SAVE,20150120,0
SAVE,20150121,0
SAVE,20150122,0
SAVE,20150123,0
SAVE,20150126,0
SAVE,20150127,0
SAVE,20150128,0
SAVE,20150129,0
SAVE,20150130,0
SAVE,20150202,0
SAVE,20150203,0
SAVE,20150204,0
SAVE,20150205,0
SAVE,20150206,0
SAVE,20150209,0
SAVE,20150210,0
SAVE,20150211,0
SAVE,20150212,0
SAVE,20150213,0
SAVE,20150217,0
SAVE,20150218,0
SAVE,20150219,0
SAVE,20150220,0
SAVE,20150223,0
SAVE,20150224,0
SAVE,20150225,0
SAVE,20150226,0
SAVE,20150227,0
SAVE,20150302,2
SAVE,20150303,0
SAVE,20150304,0
SAVE,20150305,0
SAVE,20150306,0
SAVE,20150309,-1
SAVE,20150310,0
SAVE,20150311,0
SAVE,20150312,0
SAVE,20150313,0
SAVE,20150316,0
SAVE,20150317,0
SAVE,20150318,0
SAVE,20150319,0
SAVE,20150320,0
SAVE,20150323,0
SAVE,20150324,0
SAVE,20150325,0
SAVE,20150326,2
SAVE,20150327,0
SAVE,20150330,0
SAVE,20150331,0
SAVE,20150401,0
SAVE,20150402,-1
SAVE,20150406,0
SAVE,20150407,0
SAVE,20150408,0
SAVE,20150409,0
SAVE,20150410,0
SAVE,20150413,0
SAVE,20150414,0
SAVE,20150415,0
SAVE,20150416,0
SAVE,20150417,0
SAVE,20150420,0
SAVE,20150421,0
SAVE,20150422,0
SAVE,20150423,0
SAVE,20150424,0
SAVE,20150427,0
SAVE,20150428,0
SAVE,20150429,0
SAVE,20150430,0
SAVE,20150501,0
SAVE,20150504,0
SAVE,20150505,0
SAVE,20150506,0
SAVE,20150507,0
SAVE,20150508,0
SAVE,20150511,0
SAVE,20150512,0
SAVE,20150513,0
SAVE,20150514,0
SAVE,20150515,0
SAVE,20150518,0
SAVE,20150519,0
SAVE,20150520,0
SAVE,20150521,0
SAVE,20150522,0
SAVE,20150526,0
SAVE,20150527,0
SAVE,20150528,0
SAVE,20150529,0
SAVE,20150601,0
SAVE,20150602,0
SAVE,20150603,0
SAVE,20150604,0
SAVE,20150605,0
SAVE,20150608,0
SAVE,20150609,0
SAVE,20150610,0
SAVE,20150611,0
SAVE,20150612,0
SAVE,20150615,0
SAVE,20150616,0
SAVE,20150617,0
SAVE,20150618,0
SAVE,20150619,0
SAVE,20150622,0
SAVE,20150623,0
SAVE,20150624,0
SAVE,20150625,0
SAVE,20150626,0
SAVE,20150629,0
SAVE,20150630,0
SAVE,20150701,0
SAVE,20150702,0
SAVE,20150706,0
SAVE,20150707,0
SAVE,20150708,0
SAVE,20150709,0
SAVE,20150710,0
SAVE,20150713,0
SAVE,20150714,0
SAVE,20150715,0
SAVE,20150716,0
SAVE,20150717,0
SAVE,20150720,0
SAVE,20150721,0
SAVE,20150722,0
SAVE,20150723,0
SAVE,20150724,0
SAVE,20150727,0
SAVE,20150728,0
SAVE,20150729,0
SAVE,20150730,0
SAVE,20150731,0
SAVE,20150803,0
SAVE,20150804,0
SAVE,20150805,0
SAVE,20150806,0
SAVE,20150807,0
SAVE,20150810,0
SAVE,20150811,0
SAVE,20150812,0
SAVE,20150813,0
SAVE,20150814,0
SAVE,20150817,0
SAVE,20150818,0
SAVE,20150819,0
SAVE,20150820,0
SAVE,20150821,0
SAVE,20150824,0
SAVE,20150825,0
SAVE,20150826,0
SAVE,20150827,0
SAVE,20150828,0
SAVE,20150831,0
SAVE,20150901,0
SAVE,20150902,0
SAVE,20150903,0
SAVE,20150904,0
SAVE,20150908,0
SAVE,20150909,0
SAVE,20150910,0
SAVE,20150911,0
SAVE,20150914,0
SAVE,20150915,0
SAVE,20150916,0
SAVE,20150917,0
SAVE,20150918,0
SAVE,20150921,0
SAVE,20150922,0
SAVE,20150923,0
SAVE,20150924,0
SAVE,20150925,0
SAVE,20150928,0
SAVE,20150929,0
SAVE,20150930,0
SAVE,20151001,0
SAVE,20151002,0
SAVE,20151005,0
SAVE,20151006,0
SAVE,20151007,0
SAVE,20151008,0
SAVE,20151009,0
SAVE,20151012,0
SAVE,20151013,0
SAVE,20151014,0
SAVE,20151015,0
SAVE,20151016,0
SAVE,20151019,0
SAVE,20151020,0
SAVE,20151021,0
SAVE,20151022,0
SAVE,20151023,0
SAVE,20151026,0
SAVE,20151027,0
SAVE,20151028,0
SAVE,20151029,0
SAVE,20151030,0
SAVE,20151102,0
SAVE,20151103,0
SAVE,20151104,0
SAVE,20151105,0
SAVE,20151106,0
SAVE,20151109,0
SAVE,20151110,0
SAVE,20151111,0
SAVE,20151112,0
SAVE,20151113,0
SAVE,20151116,0
SAVE,20151117,0
SAVE,20151118,0
SAVE,20151119,0
SAVE,20151120,0
SAVE,20151123,0
SAVE,20151124,0
SAVE,20151125,0
SAVE,20151127,0
SAVE,20151130,0
SAVE,20151201,0
SAVE,20151202,0
SAVE,20151203,0
SAVE,20151204,0
SAVE,20151207,0
SAVE,20151208,0
SAVE,20151209,0
SAVE,20151210,0
SAVE,20151211,0
SAVE,20151214,0
SAVE,20151215,0
SAVE,20151216,0
SAVE,20151217,0
SAVE,20151218,0
SAVE,20151221,0
SAVE,20151222,0
SAVE,20151223,0
SAVE,20151224,0
SAVE,20151228,0
SAVE,20151229,0
SAVE,20151230,0
SAVE,20151231,0
SAVE,20160104,2
SAVE,20160105,0
SAVE,20160106,0
SAVE,20160107,0
SAVE,20160108,0
SAVE,20160111,-1
SAVE,20160112,0
SAVE,20160113,0
SAVE,20160114,0
SAVE,20160115,0
SAVE,20160119,0
SAVE,20160120,0
SAVE,20160121,0
SAVE,20160122,0
SAVE,20160125,0
SAVE,20160126,0
SAVE,20160127,0
SAVE,20160128,0
SAVE,20160129,0
SAVE,20160201,0
SAVE,20160202,0
SAVE,20160203,0
SAVE,20160204,0
SAVE,20160205,0
SAVE,20160208,0
SAVE,20160209,0
SAVE,20160210,0
SAVE,20160211,0
SAVE,20160212,0
SAVE,20160216,0
SAVE,20160217,0
SAVE,20160218,0
SAVE,20160219,0
SAVE,20160222,0
SAVE,20160223,0
SCTY,20130307,0
SCTY,20130308,0
SCTY,20130311,0
SCTY,20130312,0
SCTY,20130313,0
SCTY,20130314,0
SCTY,20130315,0
SCTY,20130318,0
SCTY,20130319,0
SCTY,20130320,0
SCTY,20130321,0
SCTY,20130322,0
SCTY,20130325,0
SCTY,20130326,0
SCTY,20130327,0
SCTY,20130328,0
SCTY,20130401,0
SCTY,20130402,0
SCTY,20130403,0
SCTY,20130404,0
SCTY,20130405,0
SCTY,20130408,0
SCTY,20130409,0
SCTY,20130410,0
SCTY,20130411,0
SCTY,20130412,0
SCTY,20130415,0
SCTY,20130416,0
SCTY,20130417,0
SCTY,20130418,0
SCTY,20130419,0
SCTY,20130422,0
SCTY,20130423,0
SCTY,20130424,0
SCTY,20130425,0
SCTY,20130426,0
SCTY,20130429,0
SCTY,20130430,0
SCTY,20130501,0
SCTY,20130502,0
SCTY,20130503,0
SCTY,20130506,0
SCTY,20130507,0
SCTY,20130508,0
SCTY,20130509,0
SCTY,20130510,0
SCTY,20130513,0
SCTY,20130514,0
SCTY,20130515,0
SCTY,20130516,0
SCTY,20130517,0
SCTY,20130520,0
SCTY,20130521,0
SCTY,20130522,0
SCTY,20130523,0
SCTY,20130524,0
SCTY,20130528,0
SCTY,20130529,0
SCTY,20130530,0
SCTY,20130531,0
SCTY,20130603,0
SCTY,20130604,0
SCTY,20130605,0
SCTY,20130606,0
SCTY,20130607,0
SCTY,20130610,0
SCTY,20130611,0
SCTY,20130612,0
SCTY,20130613,0
SCTY,20130614,0
SCTY,20130617,0
SCTY,20130618,0
SCTY,20130619,0
SCTY,20130620,0
SCTY,20130621,0
SCTY,20130624,0
SCTY,20130625,0
SCTY,20130626,0
SCTY,20130627,0
SCTY,20130628,0
SCTY,20130701,0
SCTY,20130702,0
SCTY,20130703,0
SCTY,20130705,0
SCTY,20130708,0
SCTY,20130709,0
SCTY,20130710,0
SCTY,20130711,0
SCTY,20130712,0
SCTY,20130715,0
SCTY,20130716,0
SCTY,20130717,0
SCTY,20130718,0
SCTY,20130719,0
SCTY,20130722,0
SCTY,20130723,0
SCTY,20130724,0
SCTY,20130725,0
SCTY,20130726,0
SCTY,20130729,0
SCTY,20130730,0
SCTY,20130731,0
SCTY,20130801,0
SCTY,20130802,0
SCTY,20130805,0
SCTY,20130806,0
SCTY,20130807,0
SCTY,20130808,0
SCTY,20130809,0
SCTY,20130812,0
SCTY,20130813,0
SCTY,20130814,0
SCTY,20130815,0
SCTY,20130816,0
SCTY,20130819,0
SCTY,20130820,0
SCTY,20130821,0
SCTY,20130822,0
SCTY,20130823,0
SCTY,20130826,0
SCTY,20130827,0
SCTY,20130828,0
SCTY,20130829,0
SCTY,20130830,0
SCTY,20130903,0
SCTY,20130904,0
SCTY,20130905,0
SCTY,20130906,0
SCTY,20130909,0
SCTY,20130910,0
SCTY,20130911,0
SCTY,20130912,0
SCTY,20130913,0
SCTY,20130916,0
SCTY,20130917,0
SCTY,20130918,0
SCTY,20130919,0
SCTY,20130920,0
SCTY,20130923,0
SCTY,20130924,0
SCTY,20130925,0
SCTY,20130926,0
SCTY,20130927,0
SCTY,20130930,0
SCTY,20131001,0
SCTY,20131002,0
SCTY,20131003,0
SCTY,20131004,0
SCTY,20131007,0
SCTY,20131008,0
SCTY,20131009,0
SCTY,20131010,0
SCTY,20131011,0
SCTY,20131014,0
SCTY,20131015,0
SCTY,20131016,0
SCTY,20131017,0
SCTY,20131018,0
SCTY,20131021,0
SCTY,20131022,0
SCTY,20131023,0
SCTY,20131024,0
SCTY,20131025,0
SCTY,20131028,0
SCTY,20131029,0
SCTY,20131030,0
SCTY,20131031,0
SCTY,20131101,0
SCTY,20131104,0
SCTY,20131105,0
SCTY,20131106,0
SCTY,20131107,0
SCTY,20131108,0
SCTY,20131111,0
SCTY,20131112,0
SCTY,20131113,0
SCTY,20131114,0
SCTY,20131115,0
SCTY,20131118,0
SCTY,20131119,0
SCTY,20131120,0
SCTY,20131121,0
SCTY,20131122,0
SCTY,20131125,0
SCTY,20131126,0
SCTY,20131127,0
SCTY,20131129,0
SCTY,20131202,0
SCTY,20131203,0
SCTY,20131204,0
SCTY,20131205,0
SCTY,20131206,0
SCTY,20131209,0
SCTY,20131210,0
SCTY,20131211,0
SCTY,20131212,0
SCTY,20131213,0
SCTY,20131216,0
SCTY,20131217,0
SCTY,20131218,0
SCTY,20131219,0
SCTY,20131220,0
SCTY,20131223,0
SCTY,20131224,0
SCTY,20131226,0
SCTY,20131227,0
SCTY,20131230,0
SCTY,20131231,0
SCTY,20140102,0
SCTY,20140103,0
SCTY,20140106,0
SCTY,20140107,0
SCTY,20140108,0
SCTY,20140109,0
SCTY,20140110,0
SCTY,20140113,0
SCTY,20140114,0
SCTY,20140115,0
SCTY,20140116,0
SCTY,20140117,0
SCTY,20140121,0
SCTY,20140122,0
SCTY,20140123,0
SCTY,20140124,0
SCTY,20140127,0
SCTY,20140128,0
SCTY,20140129,0
SCTY,20140130,0
SCTY,20140131,0
SCTY,20140203,0
SCTY,20140204,0
SCTY,20140205,0
SCTY,20140206,0
SCTY,20140207,0
SCTY,20140210,0
SCTY,20140211,0
SCTY,20140212,0
SCTY,20140213,0
SCTY,20140214,0
SCTY,20140218,0
SCTY,20140219,0
SCTY,20140220,0
SCTY,20140221,0
SCTY,20140224,0
SCTY,20140225,0
SCTY,20140226,0
SCTY,20140227,0
SCTY,20140228,0
SCTY,20140303,0
SCTY,20140304,0
SCTY,20140305,0
SCTY,20140306,0
SCTY,20140307,0
SCTY,20140310,0
SCTY,20140311,0
SCTY,20140312,0
SCTY,20140313,0
SCTY,20140314,0
SCTY,20140317,0
SCTY,20140318,0
SCTY,20140319,0
SCTY,20140320,0
SCTY,20140321,0
SCTY,20140324,0
SCTY,20140325,0
SCTY,20140326,0
SCTY,20140327,0
SCTY,20140328,0
SCTY,20140331,0
SCTY,20140401,0
SCTY,20140402,0
SCTY,20140403,0
SCTY,20140404,0
SCTY,20140407,0
SCTY,20140408,0
SCTY,20140409,0
SCTY,20140410,0
SCTY,20140411,0
SCTY,20140414,0
SCTY,20140415,0
SCTY,20140416,0
SCTY,20140417,0
SCTY,20140421,0
SCTY,20140422,0
SCTY,20140423,0
SCTY,20140424,0
SCTY,20140425,0
SCTY,20140428,0
SCTY,20140429,0
SCTY,20140430,0
SCTY,20140501,0
SCTY,20140502,0
SCTY,20140505,0
SCTY,20140506,0
SCTY,20140507,0
SCTY,20140508,0
SCTY,20140509,0
SCTY,20140512,0
SCTY,20140513,0
SCTY,20140514,0
SCTY,20140515,0
SCTY,20140516,0
SCTY,20140519,0
SCTY,20140520,0
SCTY,20140521,0
SCTY,20140522,0
SCTY,20140523,0
SCTY,20140527,0
SCTY,20140528,0
SCTY,20140529,0
SCTY,20140530,0
SCTY,20140602,0
SCTY,20140603,0
SCTY,20140604,2
SCTY,20140605,0
SCTY,20140606,0
SCTY,20140609,0
SCTY,20140610,0
SCTY,20140611,-1
SCTY,20140612,0
SCTY,20140613,0
SCTY,20140616,0
SCTY,20140617,0
SCTY,20140618,0
SCTY,20140619,0
SCTY,20140620,0
SCTY,20140623,0
SCTY,20140624,0
SCTY,20140625,0
SCTY,20140626,0
SCTY,20140627,0
SCTY,20140630,0
SCTY,20140701,0
SCTY,20140702,0
SCTY,20140703,0
SCTY,20140707,0
SCTY,20140708,0
SCTY,20140709,0
SCTY,20140710,0
SCTY,20140711,0
SCTY,20140714,0
SCTY,20140715,0
SCTY,20140716,0
SCTY,20140717,0
SCTY,20140718,0
SCTY,20140721,0
SCTY,20140722,0
SCTY,20140723,0
SCTY,20140724,0
SCTY,20140725,0
SCTY,20140728,0
SCTY,20140729,0
SCTY,20140730,0
SCTY,20140731,0
SCTY,20140801,0
SCTY,20140804,0
SCTY,20140805,0
SCTY,20140806,0
SCTY,20140807,0
SCTY,20140808,0
SCTY,20140811,0
SCTY,20140812,0
SCTY,20140813,0
SCTY,20140814,0
SCTY,20140815,0
SCTY,20140818,0
SCTY,20140819,0
SCTY,20140820,0
SCTY,20140821,0
SCTY,20140822,0
SCTY,20140825,0
SCTY,20140826,0
SCTY,20140827,0
SCTY,20140828,0
SCTY,20140829,0
SCTY,20140902,0
SCTY,20140903,0
SCTY,20140904,0
SCTY,20140905,0
SCTY,20140908,0
SCTY,20140909,0
SCTY,20140910,0
SCTY,20140911,0
SCTY,20140912,0
SCTY,20140915,0
SCTY,20140916,0
SCTY,20140917,0
SCTY,20140918,0
SCTY,20140919,0
SCTY,20140922,0
SCTY,20140923,0
SCTY,20140924,0
SCTY,20140925,0
SCTY,20140926,0
SCTY,20140929,0
SCTY,20140930,0
SCTY,20141001,0
SCTY,20141002,0
SCTY,20141003,0
SCTY,20141006,0
SCTY,20141007,0
SCTY,20141008,0
SCTY,20141009,0
SCTY,20141010,0
SCTY,20141013,0
SCTY,20141014,0
SCTY,20141015,0
SCTY,20141016,0
SCTY,20141017,0
SCTY,20141020,0
SCTY,20141021,0
SCTY,20141022,0
SCTY,20141023,0
SCTY,20141024,0
SCTY,20141027,0
SCTY,20141028,0
SCTY,20141029,0
SCTY,20141030,0
SCTY,20141031,0
SCTY,20141103,0
SCTY,20141104,0
SCTY,20141105,0
SCTY,20141106,0
SCTY,20141107,0
SCTY,20141110,0
SCTY,20141111,0
SCTY,20141112,0
SCTY,20141113,0
SCTY,20141114,0
SCTY,20141117,0
SCTY,20141118,0
SCTY,20141119,0
SCTY,20141120,0
SCTY,20141121,0
SCTY,20141124,0
SCTY,20141125,0
SCTY,20141126,0
SCTY,20141128,0
SCTY,20141201,0
SCTY,20141202,0
SCTY,20141203,0
SCTY,20141204,0
SCTY,20141205,0
SCTY,20141208,0
SCTY,20141209,0
SCTY,20141210,0
SCTY,20141211,0
SCTY,20141212,0
SCTY,20141215,0
SCTY,20141216,0
SCTY,20141217,0
SCTY,20141218,0
SCTY,20141219,0
SCTY,20141222,0
SCTY,20141223,0
SCTY,20141224,0
SCTY,20141226,0
SCTY,20141229,0
SCTY,20141230,0
SCTY,20141231,0
SCTY,20150102,0
SCTY,20150105,0
SCTY,20150106,0
SCTY,20150107,0
SCTY,20150108,0
SCTY,20150109,0
SCTY,20150112,0
SCTY,20150113,0
SCTY,20150114,0
SCTY,20150115,0
SCTY,20150116,0
SCTY,20150120,0
SCTY,20150121,0
SCTY,20150122,0
SCTY,20150123,0
SCTY,20150126,0
SCTY,20150127,0
SCTY,20150128,0
SCTY,20150129,0
SCTY,20150130,0
SCTY,20150202,0
SCTY,20150203,0
SCTY,20150204,0
SCTY,20150205,0
SCTY,20150206,0
SCTY,20150209,0
SCTY,20150210,0
SCTY,20150211,0
SCTY,20150212,0
SCTY,20150213,0
SCTY,20150217,0
SCTY,20150218,0
SCTY,20150219,0
SCTY,20150220,0
SCTY,20150223,0
SCTY,20150224,0
SCTY,20150225,0
SCTY,20150226,0
SCTY,20150227,0
SCTY,20150302,0
SCTY,20150303,0
SCTY,20150304,0
SCTY,20150305,0
SCTY,20150306,0
SCTY,20150309,0
SCTY,20150310,0
SCTY,20150311,0
SCTY,20150312,0
SCTY,20150313,0
SCTY,20150316,0
SCTY,20150317,0
SCTY,20150318,0
SCTY,20150319,0
SCTY,20150320,0
SCTY,20150323,0
SCTY,20150324,0
SCTY,20150325,0
SCTY,20150326,0
SCTY,20150327,0
SCTY,20150330,0
SCTY,20150331,0
SCTY,20150401,0
SCTY,20150402,0
SCTY,20150406,0
SCTY,20150407,0
SCTY,20150408,0
SCTY,20150409,0
SCTY,20150410,0
SCTY,20150413,0
SCTY,20150414,0
SCTY,20150415,0
SCTY,20150416,0
SCTY,20150417,0
SCTY,20150420,0
SCTY,20150421,0
SCTY,20150422,0
SCTY,20150423,0
SCTY,20150424,0
SCTY,20150427,0
SCTY,20150428,0
SCTY,20150429,0
SCTY,20150430,0
SCTY,20150501,0
SCTY,20150504,0
SCTY,20150505,0
SCTY,20150506,0
SCTY,20150507,0
SCTY,20150508,0
SCTY,20150511,0
SCTY,20150512,0
SCTY,20150513,0
SCTY,20150514,0
SCTY,20150515,0
SCTY,20150518,0
SCTY,20150519,0
SCTY,20150520,0
SCTY,20150521,0
SCTY,20150522,0
SCTY,20150526,0
SCTY,20150527,0
SCTY,20150528,0
SCTY,20150529,0
SCTY,20150601,0
SCTY,20150602,0
SCTY,20150603,0
SCTY,20150604,0
SCTY,20150605,0
SCTY,20150608,0
SCTY,20150609,0
SCTY,20150610,0
SCTY,20150611,0
SCTY,20150612,0
SCTY,20150615,0
SCTY,20150616,0
SCTY,20150617,0
SCTY,20150618,0
SCTY,20150619,0
SCTY,20150622,0
SCTY,20150623,0
SCTY,20150624,0
SCTY,20150625,0
SCTY,20150626,0
SCTY,20150629,0
SCTY,20150630,0
SCTY,20150701,0
SCTY,20150702,0
SCTY,20150706,0
SCTY,20150707,0
SCTY,20150708,0
SCTY,20150709,0
SCTY,20150710,0
SCTY,20150713,0
SCTY,20150714,0
SCTY,20150715,0
SCTY,20150716,0
SCTY,20150717,0
SCTY,20150720,0
SCTY,20150721,0
SCTY,20150722,0
SCTY,20150723,0
SCTY,20150724,0
SCTY,20150727,0
SCTY,20150728,0
SCTY,20150729,0
SCTY,20150730,0
SCTY,20150731,0
SCTY,20150803,0
SCTY,20150804,0
SCTY,20150805,0
SCTY,20150806,0
SCTY,20150807,0
SCTY,20150810,0
SCTY,20150811,0
SCTY,20150812,0
